,DateTime,Price,Month,Inflow,q,v,Revenue [EUR/h]
8045,2023-12-02 05:00:00,107.29,12,0.574970131,0.0,270380030.0,0.0
8046,2023-12-02 06:00:00,111.02,12,0.574970131,50.0,270382100.0,59950.799999999996
8047,2023-12-02 07:00:00,116.44,12,0.574970131,50.0,270204170.0,62877.59999999999
8048,2023-12-02 08:00:00,127.98,12,0.574970131,50.0,270026240.0,69109.2
8049,2023-12-02 09:00:00,133.99,12,0.574970131,50.0,269848310.0,72354.6
8050,2023-12-02 10:00:00,134.1,12,0.574970131,50.0,269670380.0,72414.0
8051,2023-12-02 11:00:00,132.3,12,0.574970131,50.0,269492450.0,71442.00000000001
8052,2023-12-02 12:00:00,125.11,12,0.574970131,50.0,269314520.0,67559.40000000001
8053,2023-12-02 13:00:00,120.5,12,0.574970131,50.0,269136590.0,65070.0
8054,2023-12-02 14:00:00,119.94,12,0.574970131,50.0,268958660.0,64767.6
8055,2023-12-02 15:00:00,125.57,12,0.574970131,50.0,268780730.0,67807.8
8056,2023-12-02 16:00:00,132.56,12,0.574970131,50.0,268602800.0,71582.4
8057,2023-12-02 17:00:00,147.36,12,0.574970131,50.0,268424870.0,79574.40000000001
8058,2023-12-02 18:00:00,149.98,12,0.574970131,50.0,268246940.0,80989.19999999998
8059,2023-12-02 19:00:00,136.27,12,0.574970131,50.0,268069010.0,73585.8
8060,2023-12-02 20:00:00,128.25,12,0.574970131,50.0,267891080.0,69255.0
8061,2023-12-02 21:00:00,118.0,12,0.574970131,50.0,267713150.0,63720.0
8062,2023-12-02 22:00:00,111.76,12,0.574970131,50.0,267535220.0,60350.399999999994
8063,2023-12-02 23:00:00,108.68,12,0.574970131,50.0,267357280.0,58687.2
8064,2023-12-03 00:00:00,110.72,12,0.574970131,50.0,267179350.0,59788.8
8065,2023-12-03 01:00:00,108.65,12,0.574970131,50.0,267001420.0,58671.0
8066,2023-12-03 02:00:00,105.74,12,0.574970131,0.0,266823490.0,0.0
8067,2023-12-03 03:00:00,104.77,12,0.574970131,0.0,266825560.0,0.0
8068,2023-12-03 04:00:00,96.74,12,0.574970131,0.0,266827630.0,0.0
8069,2023-12-03 05:00:00,105.7,12,0.574970131,0.0,266829700.0,0.0
8070,2023-12-03 06:00:00,107.76,12,0.574970131,0.0,266831770.0,0.0
8071,2023-12-03 07:00:00,109.0,12,0.574970131,50.0,266833840.0,58859.99999999999
8072,2023-12-03 08:00:00,114.84,12,0.574970131,50.0,266655910.0,62013.6
8073,2023-12-03 09:00:00,116.23,12,0.574970131,50.0,266477980.0,62764.2
8074,2023-12-03 10:00:00,115.61,12,0.574970131,50.0,266300050.0,62429.4
8075,2023-12-03 11:00:00,109.85,12,0.574970131,50.0,266122120.0,59319.0
8076,2023-12-03 12:00:00,108.94,12,0.574970131,50.0,265944190.0,58827.59999999999
8077,2023-12-03 13:00:00,107.78,12,0.574970131,0.0,265766260.0,0.0
8078,2023-12-03 14:00:00,108.98,12,0.574970131,50.0,265768330.0,58849.200000000004
8079,2023-12-03 15:00:00,118.08,12,0.574970131,50.0,265590400.0,63763.2
8080,2023-12-03 16:00:00,123.62,12,0.574970131,50.0,265412470.0,66754.8
8081,2023-12-03 17:00:00,127.47,12,0.574970131,50.0,265234540.0,68833.8
8082,2023-12-03 18:00:00,129.37,12,0.574970131,50.0,265056610.0,69859.8
8083,2023-12-03 19:00:00,125.99,12,0.574970131,50.0,264878680.0,68034.59999999999
8084,2023-12-03 20:00:00,122.15,12,0.574970131,50.0,264700750.0,65961.0
8085,2023-12-03 21:00:00,119.55,12,0.574970131,50.0,264522820.0,64556.99999999999
8086,2023-12-03 22:00:00,119.57,12,0.574970131,50.0,264344890.0,64567.79999999999
8087,2023-12-03 23:00:00,118.08,12,0.574970131,50.0,264166960.0,63763.2
8088,2023-12-04 00:00:00,108.9,12,0.574970131,50.0,263989030.0,58806.0
8089,2023-12-04 01:00:00,107.26,12,0.574970131,0.0,263811100.0,0.0
8090,2023-12-04 02:00:00,107.5,12,0.574970131,0.0,263813170.0,0.0
8091,2023-12-04 03:00:00,107.12,12,0.574970131,0.0,263815240.0,0.0
8092,2023-12-04 04:00:00,107.26,12,0.574970131,0.0,263817310.0,0.0
8093,2023-12-04 05:00:00,109.4,12,0.574970131,50.0,263819380.0,59076.0
8094,2023-12-04 06:00:00,121.94,12,0.574970131,50.0,263641450.0,65847.6
8095,2023-12-04 07:00:00,128.8,12,0.574970131,50.0,263463520.0,69552.0
8096,2023-12-04 08:00:00,131.96,12,0.574970131,50.0,263285590.0,71258.40000000001
8097,2023-12-04 09:00:00,131.93,12,0.574970131,50.0,263107660.0,71242.2
8098,2023-12-04 10:00:00,132.78,12,0.574970131,50.0,262929730.0,71701.2
8099,2023-12-04 11:00:00,132.5,12,0.574970131,50.0,262751800.0,71550.0
8100,2023-12-04 12:00:00,130.29,12,0.574970131,50.0,262573870.0,70356.59999999999
8101,2023-12-04 13:00:00,130.76,12,0.574970131,50.0,262395940.0,70610.4
8102,2023-12-04 14:00:00,131.94,12,0.574970131,50.0,262218010.0,71247.6
8103,2023-12-04 15:00:00,129.28,12,0.574970131,50.0,262040080.0,69811.2
8104,2023-12-04 16:00:00,127.27,12,0.574970131,50.0,261862150.0,68725.79999999999
8105,2023-12-04 17:00:00,134.07,12,0.574970131,50.0,261684220.0,72397.79999999999
8106,2023-12-04 18:00:00,129.48,12,0.574970131,50.0,261506290.0,69919.19999999998
8107,2023-12-04 19:00:00,125.07,12,0.574970131,50.0,261328360.0,67537.79999999999
8108,2023-12-04 20:00:00,121.79,12,0.574970131,50.0,261150430.0,65766.59999999999
8109,2023-12-04 21:00:00,120.07,12,0.574970131,50.0,260972500.0,64837.79999999999
8110,2023-12-04 22:00:00,117.4,12,0.574970131,50.0,260794570.0,63396.0
8111,2023-12-04 23:00:00,117.32,12,0.574970131,50.0,260616640.0,63352.799999999996
8112,2023-12-05 00:00:00,113.89,12,0.574970131,50.0,260438710.0,61500.600000000006
8113,2023-12-05 01:00:00,112.96,12,0.574970131,50.0,260260780.0,60998.399999999994
8114,2023-12-05 02:00:00,113.63,12,0.574970131,50.0,260082850.0,61360.2
8115,2023-12-05 03:00:00,113.49,12,0.574970131,50.0,259904920.0,61284.59999999999
8116,2023-12-05 04:00:00,112.12,12,0.574970131,50.0,259726990.0,60544.8
8117,2023-12-05 05:00:00,114.49,12,0.574970131,50.0,259549060.0,61824.59999999999
8118,2023-12-05 06:00:00,121.54,12,0.574970131,50.0,259371130.0,65631.6
8119,2023-12-05 07:00:00,127.67,12,0.574970131,50.0,259193200.0,68941.8
8120,2023-12-05 08:00:00,130.3,12,0.574970131,50.0,259015270.0,70362.0
8121,2023-12-05 09:00:00,133.86,12,0.574970131,50.0,258837340.0,72284.40000000001
8122,2023-12-05 10:00:00,134.08,12,0.574970131,50.0,258659410.0,72403.20000000001
8123,2023-12-05 11:00:00,133.83,12,0.574970131,50.0,258481480.0,72268.2
8124,2023-12-05 12:00:00,129.44,12,0.574970131,50.0,258303550.0,69897.6
8125,2023-12-05 13:00:00,128.05,12,0.574970131,50.0,258125620.0,69147.0
8126,2023-12-05 14:00:00,129.28,12,0.574970131,50.0,257947690.0,69811.2
8127,2023-12-05 15:00:00,130.88,12,0.574970131,50.0,257769760.0,70675.2
8128,2023-12-05 16:00:00,133.91,12,0.574970131,50.0,257591830.0,72311.4
8129,2023-12-05 17:00:00,143.16,12,0.574970131,50.0,257413900.0,77306.4
8130,2023-12-05 18:00:00,145.09,12,0.574970131,50.0,257235970.0,78348.6
8131,2023-12-05 19:00:00,138.48,12,0.574970131,50.0,257058040.0,74779.2
8132,2023-12-05 20:00:00,129.21,12,0.574970131,50.0,256880110.0,69773.4
8133,2023-12-05 21:00:00,121.92,12,0.574970131,50.0,256702180.0,65836.8
8134,2023-12-05 22:00:00,118.83,12,0.574970131,50.0,256524250.0,64168.200000000004
8135,2023-12-05 23:00:00,114.43,12,0.574970131,50.0,256346320.0,61792.200000000004
8136,2023-12-06 00:00:00,104.45,12,0.574970131,0.0,256168390.0,0.0
8137,2023-12-06 01:00:00,100.41,12,0.574970131,0.0,256170460.0,0.0
8138,2023-12-06 02:00:00,97.3,12,0.574970131,0.0,256172530.0,0.0
8139,2023-12-06 03:00:00,97.05,12,0.574970131,0.0,256174600.0,0.0
8140,2023-12-06 04:00:00,96.35,12,0.574970131,0.0,256176670.0,0.0
8141,2023-12-06 05:00:00,101.31,12,0.574970131,0.0,256178740.0,0.0
8142,2023-12-06 06:00:00,119.78,12,0.574970131,50.0,256180810.0,64681.2
8143,2023-12-06 07:00:00,138.31,12,0.574970131,50.0,256002880.0,74687.40000000001
8144,2023-12-06 08:00:00,167.05,12,0.574970131,50.0,255824950.0,90207.0
8145,2023-12-06 09:00:00,167.54,12,0.574970131,50.0,255647020.0,90471.59999999999
8146,2023-12-06 10:00:00,157.89,12,0.574970131,50.0,255469090.0,85260.59999999999
8147,2023-12-06 11:00:00,149.39,12,0.574970131,50.0,255291160.0,80670.59999999999
8148,2023-12-06 12:00:00,141.85,12,0.574970131,50.0,255113230.0,76599.0
8149,2023-12-06 13:00:00,141.19,12,0.574970131,50.0,254935300.0,76242.6
8150,2023-12-06 14:00:00,140.85,12,0.574970131,50.0,254757370.0,76058.99999999999
8151,2023-12-06 15:00:00,149.51,12,0.574970131,50.0,254579440.0,80735.4
8152,2023-12-06 16:00:00,162.9,12,0.574970131,50.0,254401510.0,87966.0
8153,2023-12-06 17:00:00,188.63,12,0.574970131,50.0,254223580.0,101860.2
8154,2023-12-06 18:00:00,181.14,12,0.574970131,50.0,254045650.0,97815.59999999999
8155,2023-12-06 19:00:00,159.3,12,0.574970131,50.0,253867720.0,86022.0
8156,2023-12-06 20:00:00,135.16,12,0.574970131,50.0,253689780.0,72986.4
8157,2023-12-06 21:00:00,120.86,12,0.574970131,50.0,253511850.0,65264.399999999994
8158,2023-12-06 22:00:00,114.97,12,0.574970131,50.0,253333920.0,62083.8
8159,2023-12-06 23:00:00,105.86,12,0.574970131,0.0,253155990.0,0.0
8160,2023-12-07 00:00:00,101.06,12,0.574970131,0.0,253158060.0,0.0
8161,2023-12-07 01:00:00,98.24,12,0.574970131,0.0,253160130.0,0.0
8162,2023-12-07 02:00:00,97.78,12,0.574970131,0.0,253162200.0,0.0
8163,2023-12-07 03:00:00,97.25,12,0.574970131,0.0,253164270.0,0.0
8164,2023-12-07 04:00:00,96.44,12,0.574970131,0.0,253166340.0,0.0
8165,2023-12-07 05:00:00,105.65,12,0.574970131,0.0,253168410.0,0.0
8166,2023-12-07 06:00:00,115.81,12,0.574970131,50.0,253170480.0,62537.4
8167,2023-12-07 07:00:00,131.76,12,0.574970131,50.0,252992550.0,71150.4
8168,2023-12-07 08:00:00,153.31,12,0.574970131,50.0,252814620.0,82787.40000000001
8169,2023-12-07 09:00:00,143.83,12,0.574970131,50.0,252636690.0,77668.2
8170,2023-12-07 10:00:00,134.22,12,0.574970131,50.0,252458760.0,72478.8
8171,2023-12-07 11:00:00,132.28,12,0.574970131,50.0,252280830.0,71431.2
8172,2023-12-07 12:00:00,127.44,12,0.574970131,50.0,252102900.0,68817.6
8173,2023-12-07 13:00:00,123.96,12,0.574970131,50.0,251924970.0,66938.4
8174,2023-12-07 14:00:00,129.06,12,0.574970131,50.0,251747040.0,69692.4
8175,2023-12-07 15:00:00,130.61,12,0.574970131,50.0,251569110.0,70529.4
8176,2023-12-07 16:00:00,130.61,12,0.574970131,50.0,251391180.0,70529.4
8177,2023-12-07 17:00:00,129.44,12,0.574970131,50.0,251213250.0,69897.6
8178,2023-12-07 18:00:00,123.67,12,0.574970131,50.0,251035320.0,66781.8
8179,2023-12-07 19:00:00,119.9,12,0.574970131,50.0,250857390.0,64746.0
8180,2023-12-07 20:00:00,112.03,12,0.574970131,50.0,250679460.0,60496.200000000004
8181,2023-12-07 21:00:00,113.86,12,0.574970131,50.0,250501530.0,61484.4
8182,2023-12-07 22:00:00,111.98,12,0.574970131,50.0,250323600.0,60469.200000000004
8183,2023-12-07 23:00:00,106.29,12,0.574970131,0.0,250145670.0,0.0
8184,2023-12-08 00:00:00,102.76,12,0.574970131,0.0,250147740.0,0.0
8185,2023-12-08 01:00:00,101.22,12,0.574970131,0.0,250149810.0,0.0
8186,2023-12-08 02:00:00,98.53,12,0.574970131,0.0,250151880.0,0.0
8187,2023-12-08 03:00:00,99.41,12,0.574970131,0.0,250153950.0,0.0
8188,2023-12-08 04:00:00,97.99,12,0.574970131,0.0,250156020.0,0.0
8189,2023-12-08 05:00:00,101.78,12,0.574970131,0.0,250158090.0,0.0
8190,2023-12-08 06:00:00,109.5,12,0.574970131,50.0,250160160.0,59130.0
8191,2023-12-08 07:00:00,114.0,12,0.574970131,50.0,249982230.0,61559.99999999999
8192,2023-12-08 08:00:00,116.88,12,0.574970131,50.0,249804300.0,63115.2
8193,2023-12-08 09:00:00,117.36,12,0.574970131,50.0,249626370.0,63374.399999999994
8194,2023-12-08 10:00:00,117.42,12,0.574970131,50.0,249448440.0,63406.799999999996
8195,2023-12-08 11:00:00,116.89,12,0.574970131,50.0,249270510.0,63120.6
8196,2023-12-08 12:00:00,113.22,12,0.574970131,50.0,249092580.0,61138.8
8197,2023-12-08 13:00:00,112.97,12,0.574970131,50.0,248914650.0,61003.799999999996
8198,2023-12-08 14:00:00,112.99,12,0.574970131,50.0,248736720.0,61014.6
8199,2023-12-08 15:00:00,112.97,12,0.574970131,50.0,248558790.0,61003.799999999996
8200,2023-12-08 16:00:00,114.57,12,0.574970131,50.0,248380860.0,61867.79999999999
8201,2023-12-08 17:00:00,119.85,12,0.574970131,50.0,248202930.0,64719.0
8202,2023-12-08 18:00:00,119.83,12,0.574970131,50.0,248025000.0,64708.2
8203,2023-12-08 19:00:00,115.69,12,0.574970131,50.0,247847070.0,62472.6
8204,2023-12-08 20:00:00,111.68,12,0.574970131,50.0,247669140.0,60307.2
8205,2023-12-08 21:00:00,108.72,12,0.574970131,50.0,247491210.0,58708.8
8206,2023-12-08 22:00:00,107.75,12,0.574970131,0.0,247313280.0,0.0
8207,2023-12-08 23:00:00,106.43,12,0.574970131,0.0,247315350.0,0.0
8208,2023-12-09 00:00:00,87.37,12,0.574970131,0.0,247317420.0,0.0
8209,2023-12-09 01:00:00,86.51,12,0.574970131,0.0,247319490.0,0.0
8210,2023-12-09 02:00:00,86.15,12,0.574970131,0.0,247321560.0,0.0
8211,2023-12-09 03:00:00,85.03,12,0.574970131,0.0,247323630.0,0.0
8212,2023-12-09 04:00:00,83.06,12,0.574970131,0.0,247325700.0,0.0
8213,2023-12-09 05:00:00,83.15,12,0.574970131,0.0,247327770.0,0.0
8214,2023-12-09 06:00:00,85.1,12,0.574970131,0.0,247329840.0,0.0
8215,2023-12-09 07:00:00,89.56,12,0.574970131,0.0,247331910.0,0.0
8216,2023-12-09 08:00:00,97.03,12,0.574970131,0.0,247333980.0,0.0
8217,2023-12-09 09:00:00,98.35,12,0.574970131,0.0,247336050.0,0.0
8218,2023-12-09 10:00:00,98.64,12,0.574970131,0.0,247338120.0,0.0
8219,2023-12-09 11:00:00,99.12,12,0.574970131,0.0,247340190.0,0.0
8220,2023-12-09 12:00:00,100.76,12,0.574970131,0.0,247342260.0,0.0
8221,2023-12-09 13:00:00,98.93,12,0.574970131,0.0,247344330.0,0.0
8222,2023-12-09 14:00:00,98.88,12,0.574970131,0.0,247346400.0,0.0
8223,2023-12-09 15:00:00,96.23,12,0.574970131,0.0,247348470.0,0.0
8224,2023-12-09 16:00:00,98.09,12,0.574970131,0.0,247350540.0,0.0
8225,2023-12-09 17:00:00,99.36,12,0.574970131,0.0,247352610.0,0.0
8226,2023-12-09 18:00:00,94.97,12,0.574970131,0.0,247354680.0,0.0
8227,2023-12-09 19:00:00,95.21,12,0.574970131,0.0,247356750.0,0.0
8228,2023-12-09 20:00:00,93.9,12,0.574970131,0.0,247358820.0,0.0
8229,2023-12-09 21:00:00,94.06,12,0.574970131,0.0,247360890.0,0.0
8230,2023-12-09 22:00:00,93.76,12,0.574970131,0.0,247362960.0,0.0
8231,2023-12-09 23:00:00,87.07,12,0.574970131,0.0,247365030.0,0.0
8232,2023-12-10 00:00:00,89.41,12,0.574970131,0.0,247367100.0,0.0
8233,2023-12-10 01:00:00,75.03,12,0.574970131,0.0,247369170.0,0.0
8234,2023-12-10 02:00:00,36.81,12,0.574970131,0.0,247371240.0,0.0
8235,2023-12-10 03:00:00,26.67,12,0.574970131,0.0,247373310.0,0.0
8236,2023-12-10 04:00:00,23.12,12,0.574970131,0.0,247375380.0,0.0
8237,2023-12-10 05:00:00,28.75,12,0.574970131,0.0,247377450.0,0.0
8238,2023-12-10 06:00:00,39.82,12,0.574970131,0.0,247379520.0,0.0
8239,2023-12-10 07:00:00,84.03,12,0.574970131,0.0,247381590.0,0.0
8240,2023-12-10 08:00:00,92.1,12,0.574970131,0.0,247383660.0,0.0
8241,2023-12-10 09:00:00,95.01,12,0.574970131,0.0,247385730.0,0.0
8242,2023-12-10 10:00:00,95.0,12,0.574970131,0.0,247387800.0,0.0
8243,2023-12-10 11:00:00,89.41,12,0.574970131,0.0,247389870.0,0.0
8244,2023-12-10 12:00:00,80.54,12,0.574970131,0.0,247391940.0,0.0
8245,2023-12-10 13:00:00,72.99,12,0.574970131,0.0,247394010.0,0.0
8246,2023-12-10 14:00:00,85.08,12,0.574970131,0.0,247396080.0,0.0
8247,2023-12-10 15:00:00,96.22,12,0.574970131,0.0,247398150.0,0.0
8248,2023-12-10 16:00:00,99.69,12,0.574970131,0.0,247400220.0,0.0
8249,2023-12-10 17:00:00,101.89,12,0.574970131,0.0,247402280.0,0.0
8250,2023-12-10 18:00:00,103.87,12,0.574970131,0.0,247404350.0,0.0
8251,2023-12-10 19:00:00,103.0,12,0.574970131,0.0,247406420.0,0.0
8252,2023-12-10 20:00:00,102.87,12,0.574970131,0.0,247408490.0,0.0
8253,2023-12-10 21:00:00,100.38,12,0.574970131,0.0,247410560.0,0.0
8254,2023-12-10 22:00:00,100.99,12,0.574970131,0.0,247412630.0,0.0
8255,2023-12-10 23:00:00,97.08,12,0.574970131,0.0,247414700.0,0.0
8256,2023-12-11 00:00:00,84.62,12,0.574970131,0.0,247416770.0,0.0
8257,2023-12-11 01:00:00,59.22,12,0.574970131,0.0,247418840.0,0.0
8258,2023-12-11 02:00:00,41.63,12,0.574970131,0.0,247420910.0,0.0
8259,2023-12-11 03:00:00,42.71,12,0.574970131,0.0,247422980.0,0.0
8260,2023-12-11 04:00:00,70.51,12,0.574970131,0.0,247425050.0,0.0
8261,2023-12-11 05:00:00,93.51,12,0.574970131,0.0,247427120.0,0.0
8262,2023-12-11 06:00:00,97.77,12,0.574970131,0.0,247429190.0,0.0
8263,2023-12-11 07:00:00,110.28,12,0.574970131,50.0,247431260.0,59551.19999999999
8264,2023-12-11 08:00:00,115.04,12,0.574970131,50.0,247253330.0,62121.6
8265,2023-12-11 09:00:00,114.84,12,0.574970131,50.0,247075400.0,62013.6
8266,2023-12-11 10:00:00,114.92,12,0.574970131,50.0,246897470.0,62056.799999999996
8267,2023-12-11 11:00:00,113.77,12,0.574970131,50.0,246719540.0,61435.8
8268,2023-12-11 12:00:00,111.36,12,0.574970131,50.0,246541610.0,60134.4
8269,2023-12-11 13:00:00,111.36,12,0.574970131,50.0,246363680.0,60134.4
8270,2023-12-11 14:00:00,111.97,12,0.574970131,50.0,246185750.0,60463.8
8271,2023-12-11 15:00:00,115.04,12,0.574970131,50.0,246007820.0,62121.6
8272,2023-12-11 16:00:00,114.98,12,0.574970131,50.0,245829890.0,62089.2
8273,2023-12-11 17:00:00,121.27,12,0.574970131,50.0,245651960.0,65485.8
8274,2023-12-11 18:00:00,122.97,12,0.574970131,50.0,245474030.0,66403.8
8275,2023-12-11 19:00:00,119.69,12,0.574970131,50.0,245296100.0,64632.59999999999
8276,2023-12-11 20:00:00,115.73,12,0.574970131,50.0,245118170.0,62494.200000000004
8277,2023-12-11 21:00:00,108.82,12,0.574970131,50.0,244940240.0,58762.79999999999
8278,2023-12-11 22:00:00,105.07,12,0.574970131,0.0,244762310.0,0.0
8279,2023-12-11 23:00:00,97.22,12,0.574970131,0.0,244764380.0,0.0
8280,2023-12-12 00:00:00,93.39,12,0.574970131,0.0,244766450.0,0.0
8281,2023-12-12 01:00:00,89.46,12,0.574970131,0.0,244768520.0,0.0
8282,2023-12-12 02:00:00,87.99,12,0.574970131,0.0,244770590.0,0.0
8283,2023-12-12 03:00:00,85.05,12,0.574970131,0.0,244772660.0,0.0
8284,2023-12-12 04:00:00,85.44,12,0.574970131,0.0,244774730.0,0.0
8285,2023-12-12 05:00:00,91.59,12,0.574970131,0.0,244776800.0,0.0
8286,2023-12-12 06:00:00,103.72,12,0.574970131,0.0,244778870.0,0.0
8287,2023-12-12 07:00:00,119.26,12,0.574970131,50.0,244780940.0,64400.399999999994
8288,2023-12-12 08:00:00,129.06,12,0.574970131,50.0,244603010.0,69692.4
8289,2023-12-12 09:00:00,125.33,12,0.574970131,50.0,244425080.0,67678.2
8290,2023-12-12 10:00:00,121.41,12,0.574970131,50.0,244247150.0,65561.4
8291,2023-12-12 11:00:00,121.16,12,0.574970131,50.0,244069220.0,65426.4
8292,2023-12-12 12:00:00,119.49,12,0.574970131,50.0,243891290.0,64524.59999999999
8293,2023-12-12 13:00:00,118.47,12,0.574970131,50.0,243713360.0,63973.799999999996
8294,2023-12-12 14:00:00,119.23,12,0.574970131,50.0,243535430.0,64384.2
8295,2023-12-12 15:00:00,119.29,12,0.574970131,50.0,243357500.0,64416.6
8296,2023-12-12 16:00:00,118.21,12,0.574970131,50.0,243179570.0,63833.39999999999
8297,2023-12-12 17:00:00,117.88,12,0.574970131,50.0,243001640.0,63655.2
8298,2023-12-12 18:00:00,114.23,12,0.574970131,50.0,242823710.0,61684.2
8299,2023-12-12 19:00:00,108.44,12,0.574970131,0.0,242645780.0,0.0
8300,2023-12-12 20:00:00,104.51,12,0.574970131,0.0,242647850.0,0.0
8301,2023-12-12 21:00:00,97.62,12,0.574970131,0.0,242649920.0,0.0
8302,2023-12-12 22:00:00,99.92,12,0.574970131,0.0,242651990.0,0.0
8303,2023-12-12 23:00:00,96.0,12,0.574970131,0.0,242654060.0,0.0
8304,2023-12-13 00:00:00,90.98,12,0.574970131,0.0,242656130.0,0.0
8305,2023-12-13 01:00:00,89.01,12,0.574970131,0.0,242658200.0,0.0
8306,2023-12-13 02:00:00,87.9,12,0.574970131,0.0,242660270.0,0.0
8307,2023-12-13 03:00:00,87.54,12,0.574970131,0.0,242662340.0,0.0
8308,2023-12-13 04:00:00,86.4,12,0.574970131,0.0,242664410.0,0.0
8309,2023-12-13 05:00:00,91.01,12,0.574970131,0.0,242666480.0,0.0
8310,2023-12-13 06:00:00,100.32,12,0.574970131,0.0,242668550.0,0.0
